timestamp,device_id,seq_num,msg_type,temperature,humidity,duplicate_flag,gap_flag,retransmit_flag,packet_bytes
2025-12-24 21:46:10,1056,45,BATCH_DATA,20.36,54.99,0,0,0,115
2025-12-24 21:46:10,1056,46,BATCH_DATA,22.74,49.33,0,0,0,167
2025-12-24 21:46:10,1056,47,BATCH_DATA,22.97,64.68,0,0,0,167
2025-12-24 21:46:10,1056,48,BATCH_DATA,22.43,50.45,0,0,0,167
2025-12-24 21:46:15,1056,49,BATCH_DATA,20.1,48.08,0,0,0,114
2025-12-24 21:46:15,1056,50,BATCH_DATA,22.48,60.44,0,0,0,114
2025-12-24 21:46:15,1056,51,BATCH_DATA,19.71,64.11,0,0,0,167
2025-12-24 21:46:15,1056,52,BATCH_DATA,22.57,45.58,0,0,0,167
2025-12-24 21:46:15,1056,53,BATCH_DATA,19.17,61.65,0,0,0,167
2025-12-24 21:46:21,1056,54,BATCH_DATA,21.43,61.11,0,0,0,115
2025-12-24 21:46:21,1056,55,BATCH_DATA,24.12,50.25,0,0,0,115
2025-12-24 21:46:21,1056,56,BATCH_DATA,23.71,58.07,0,0,0,167
2025-12-24 21:46:21,1056,58,BATCH_DATA,23.03,62.56,0,1,0,167
2025-12-24 21:46:21,1056,59,BATCH_DATA,21.73,63.98,0,0,0,167
2025-12-24 21:47:00,1057,1,BATCH_DATA,21.26,45.63,0,0,0,164
2025-12-24 21:47:00,1057,2,BATCH_DATA,22.51,48.87,0,0,0,164
2025-12-24 21:47:00,1057,3,BATCH_DATA,21.59,59.43,0,0,0,164
2025-12-24 21:47:00,1057,4,BATCH_DATA,21.34,50.7,0,0,0,112
2025-12-24 21:47:00,1057,5,BATCH_DATA,22.69,50.63,0,0,0,112
2025-12-24 21:47:00,1057,6,BATCH_DATA,19.37,63.71,0,0,0,113
2025-12-24 21:47:00,1057,7,BATCH_DATA,19.95,55.17,0,0,0,113
2025-12-24 21:47:00,1057,8,BATCH_DATA,21.88,61.73,0,0,0,113
2025-12-24 21:47:00,1057,9,BATCH_DATA,24.44,59.47,0,0,0,113
2025-12-24 21:47:00,1057,11,BATCH_DATA,24.41,58.1,0,1,0,114
2025-12-24 21:47:00,1057,12,BATCH_DATA,19.17,46.42,0,0,0,114
2025-12-24 21:47:00,1057,13,BATCH_DATA,19.08,64.91,0,0,0,115
2025-12-24 21:47:00,1057,14,BATCH_DATA,22.71,48.63,0,0,0,115
2025-12-24 21:47:00,1057,15,BATCH_DATA,21.84,46.21,0,0,0,115
2025-12-24 21:47:00,1057,16,BATCH_DATA,20.79,60.17,0,0,0,115
2025-12-24 21:47:00,1057,17,BATCH_DATA,20.33,45.4,0,0,0,165
2025-12-24 21:47:00,1057,18,BATCH_DATA,22.2,54.06,0,0,0,165
2025-12-24 21:47:00,1057,19,BATCH_DATA,23.88,47.23,0,0,0,165
2025-12-24 21:47:00,1057,20,BATCH_DATA,22.95,59.4,0,0,0,114
2025-12-24 21:47:00,1057,21,BATCH_DATA,23.79,49.54,0,0,0,114
2025-12-24 21:47:00,1057,22,BATCH_DATA,21.19,55.55,0,0,0,115
2025-12-24 21:47:00,1057,23,BATCH_DATA,22.86,56.82,0,0,0,115
2025-12-24 21:47:00,1057,24,BATCH_DATA,23.41,53.14,0,0,0,115
2025-12-24 21:47:00,1057,25,BATCH_DATA,19.03,49.59,0,0,0,115
2025-12-24 21:47:00,1057,26,BATCH_DATA,21.67,59.72,0,0,0,115
2025-12-24 21:47:00,1057,27,BATCH_DATA,19.69,56.25,0,0,0,115
2025-12-24 21:47:00,1057,28,BATCH_DATA,24.74,46.31,0,0,0,115
2025-12-24 21:47:00,1057,29,BATCH_DATA,20.06,50.26,0,0,0,115
2025-12-24 21:47:00,1057,31,BATCH_DATA,22.65,57.17,0,1,0,115
2025-12-24 21:47:00,1057,32,BATCH_DATA,22.13,46.63,0,0,0,115
2025-12-24 21:47:28,1057,33,BATCH_DATA,20.18,56.74,0,0,0,167
2025-12-24 21:47:28,1057,34,BATCH_DATA,21.16,49.66,0,0,0,167
2025-12-24 21:47:28,1057,36,BATCH_DATA,19.82,51.72,0,1,0,167
2025-12-24 21:47:28,1057,37,BATCH_DATA,22.64,50.19,0,0,0,167
2025-12-24 21:47:28,1057,38,BATCH_DATA,21.61,63.08,0,0,0,167
2025-12-24 21:47:28,1057,39,BATCH_DATA,20.14,63.41,0,0,0,167
2025-12-24 21:47:28,1057,40,BATCH_DATA,21.1,63.72,0,0,0,165
2025-12-24 21:47:28,1057,41,BATCH_DATA,22.09,59.3,0,0,0,165
2025-12-24 21:47:28,1057,42,BATCH_DATA,21.46,58.36,0,0,0,165
2025-12-24 21:47:28,1057,44,BATCH_DATA,21.95,48.13,0,1,0,167
2025-12-24 21:47:28,1057,45,BATCH_DATA,23.81,59.04,0,0,0,167
2025-12-24 21:47:28,1057,46,BATCH_DATA,23.95,62.39,0,0,0,167
2025-12-24 21:47:28,1057,47,BATCH_DATA,21.6,60.96,0,0,0,166
2025-12-24 21:47:28,1057,48,BATCH_DATA,21.99,57.48,0,0,0,166
2025-12-24 21:47:28,1057,49,BATCH_DATA,21.93,55.24,0,0,0,166
2025-12-24 21:47:28,1057,50,BATCH_DATA,22.31,55.69,0,0,0,167
2025-12-24 21:47:28,1057,51,BATCH_DATA,23.32,60.61,0,0,0,167
2025-12-24 21:47:28,1057,52,BATCH_DATA,24.51,50.97,0,0,0,167
2025-12-24 21:47:28,1057,53,BATCH_DATA,19.13,63.33,0,0,0,167
2025-12-24 21:47:28,1057,54,BATCH_DATA,20.92,45.91,0,0,0,167
2025-12-24 21:47:28,1057,55,BATCH_DATA,22.83,50.43,0,0,0,167
2025-12-24 21:47:28,1057,56,BATCH_DATA,24.78,61.53,0,0,0,115
2025-12-24 21:47:28,1057,57,BATCH_DATA,24.85,52.47,0,0,0,115
2025-12-24 21:47:28,1057,58,BATCH_DATA,22.16,61.42,0,0,0,115
2025-12-24 21:47:28,1057,59,BATCH_DATA,20.62,60.68,0,0,0,115
2025-12-24 21:47:35,1058,1,DATA,23.82,49.35,0,0,0,51
2025-12-24 21:47:36,1058,2,DATA,24.77,54.64,0,0,0,51
2025-12-24 21:47:37,1058,3,DATA,21.68,50.11,0,0,0,51
2025-12-24 21:47:38,1058,4,DATA,23.18,56.29,0,0,0,51
2025-12-24 21:47:39,1058,5,DATA,20.27,61.35,0,0,0,51
2025-12-24 21:47:40,1058,6,DATA,23.53,55.59,0,0,0,51
2025-12-24 21:47:41,1058,7,DATA,22.32,47.52,0,0,0,51
2025-12-24 21:47:42,1058,8,DATA,20.35,62.19,0,0,0,51
2025-12-24 21:47:43,1058,9,DATA,22.46,59.91,0,0,0,51
2025-12-24 21:47:44,1058,10,DATA,22.21,63.01,0,0,0,51
2025-12-24 21:47:45,1058,11,DATA,23.26,50.42,0,0,0,51
2025-12-24 21:47:46,1058,12,DATA,23.15,61.01,0,0,0,51
2025-12-24 21:47:47,1058,13,DATA,20.54,52.18,0,0,0,51
2025-12-24 21:47:48,1058,14,DATA,24.4,55.77,0,0,0,50
2025-12-24 21:47:49,1058,15,DATA,23.05,56.87,0,0,0,51
2025-12-24 21:47:50,1058,16,DATA,22.86,55.67,0,0,0,51
2025-12-24 21:47:51,1058,17,DATA,22.23,54.54,0,0,0,51
2025-12-24 21:47:52,1058,18,DATA,23.22,57.43,0,0,0,51
2025-12-24 21:47:53,1058,19,DATA,21.24,54.5,0,0,0,50
2025-12-24 21:47:54,1058,20,DATA,20.45,61.45,0,0,0,51
2025-12-24 21:47:55,1058,21,DATA,23.76,46.28,0,0,0,51
2025-12-24 21:47:56,1058,22,DATA,23.92,57.46,0,0,0,51
2025-12-24 21:47:57,1058,23,DATA,22.73,60.94,0,0,0,51
2025-12-24 21:47:58,1058,24,DATA,21.2,49.34,0,0,0,50
2025-12-24 21:47:59,1058,25,DATA,24.52,53.27,0,0,0,51
2025-12-24 21:48:00,1058,26,DATA,23.79,48.37,0,0,0,51
2025-12-24 21:48:01,1058,27,DATA,24.13,47.49,0,0,0,51
2025-12-24 21:48:02,1058,28,DATA,19.18,61.06,0,0,0,51
2025-12-24 21:48:03,1058,29,DATA,24.17,61.3,0,0,0,50
2025-12-24 21:48:04,1058,30,DATA,23.97,46.67,0,0,0,51
2025-12-24 21:48:05,1058,31,DATA,22.78,48.78,0,0,0,51
2025-12-24 21:48:06,1058,32,DATA,24.33,46.09,0,0,0,51
2025-12-24 21:48:07,1058,33,DATA,20.07,56.98,0,0,0,51
2025-12-24 21:48:08,1058,34,DATA,22.16,48.88,0,0,0,51
2025-12-24 21:48:09,1058,35,DATA,21.28,50.5,0,0,0,50
2025-12-24 21:48:10,1058,36,DATA,24.98,54.43,0,0,0,51
2025-12-24 21:48:11,1058,37,DATA,21.43,53.1,0,0,0,50
2025-12-24 21:48:12,1058,38,DATA,23.16,46.38,0,0,0,51
2025-12-24 21:48:13,1058,39,DATA,23.61,53.47,0,0,0,51
2025-12-24 21:48:14,1058,40,DATA,24.73,57.81,0,0,0,51
2025-12-24 21:48:15,1058,41,DATA,21.01,51.8,0,0,0,50
2025-12-24 21:48:16,1058,42,DATA,24.13,52.88,0,0,0,51
2025-12-24 21:48:17,1058,43,DATA,19.07,52.31,0,0,0,51
2025-12-24 21:48:18,1058,44,DATA,23.99,48.43,0,0,0,51
2025-12-24 21:48:19,1058,45,DATA,24.47,55.24,0,0,0,51
2025-12-24 21:48:20,1058,46,DATA,21.76,61.33,0,0,0,51
2025-12-24 21:48:21,1058,47,DATA,20.7,61.82,0,0,0,50
2025-12-24 21:48:22,1058,48,DATA,22.09,60.96,0,0,0,51
2025-12-24 21:48:23,1058,49,DATA,20.3,61.98,0,0,0,50
2025-12-24 21:48:24,1058,50,DATA,20.32,51.21,0,0,0,51
2025-12-24 21:48:25,1058,51,DATA,20.26,60.44,0,0,0,51
2025-12-24 21:48:26,1058,52,DATA,24.08,46.33,0,0,0,51
2025-12-24 21:48:27,1058,53,DATA,21.85,48.16,0,0,0,51
2025-12-24 21:48:28,1058,54,DATA,22.47,59.42,0,0,0,51
2025-12-24 21:48:29,1058,55,DATA,20.6,47.73,0,0,0,50
2025-12-24 21:48:30,1058,56,DATA,23.18,61.18,0,0,0,51
2025-12-24 21:48:31,1058,57,DATA,24.02,49.32,0,0,0,51
2025-12-24 21:48:32,1058,58,DATA,20.72,64.15,0,0,0,51
2025-12-24 21:48:33,1058,59,DATA,20.46,48.33,0,0,0,51
2025-12-24 21:48:44,1059,1,BATCH_DATA,22.0,60.72,0,0,0,112
2025-12-24 21:48:44,1059,2,BATCH_DATA,20.31,52.87,0,0,0,112
2025-12-24 21:48:44,1059,3,BATCH_DATA,24.5,62.9,0,0,0,161
2025-12-24 21:48:44,1059,4,BATCH_DATA,23.0,46.89,0,0,0,161
2025-12-24 21:48:44,1059,5,BATCH_DATA,22.91,60.71,0,0,0,161
2025-12-24 21:48:49,1059,6,BATCH_DATA,22.95,51.05,0,0,0,113
2025-12-24 21:48:49,1059,7,BATCH_DATA,21.27,52.74,0,0,0,113
2025-12-24 21:48:49,1059,8,BATCH_DATA,23.41,57.22,0,0,0,165
2025-12-24 21:48:49,1059,9,BATCH_DATA,20.84,54.24,0,0,0,165
2025-12-24 21:48:49,1059,10,BATCH_DATA,22.82,64.57,0,0,0,165
2025-12-24 21:48:54,1059,11,BATCH_DATA,21.43,58.34,0,0,0,115
2025-12-24 21:48:54,1059,12,BATCH_DATA,20.35,46.04,0,0,0,115
2025-12-24 21:48:54,1059,13,BATCH_DATA,22.25,46.69,0,0,0,166
2025-12-24 21:48:54,1059,14,BATCH_DATA,22.99,54.7,0,0,0,166
2025-12-24 21:48:54,1059,15,BATCH_DATA,20.76,59.19,0,0,0,166
2025-12-24 21:48:59,1059,16,BATCH_DATA,20.14,55.11,0,0,0,114
2025-12-24 21:48:59,1059,17,BATCH_DATA,24.2,57.94,0,0,0,114
2025-12-24 21:48:59,1059,18,BATCH_DATA,23.9,54.47,0,0,0,166
2025-12-24 21:48:59,1059,19,BATCH_DATA,23.11,53.16,0,0,0,166
2025-12-24 21:48:59,1059,20,BATCH_DATA,22.24,47.75,0,0,0,166
2025-12-24 21:49:04,1059,21,BATCH_DATA,21.14,55.65,0,0,0,115
2025-12-24 21:49:04,1059,22,BATCH_DATA,19.96,55.44,0,0,0,115
2025-12-24 21:49:04,1059,23,BATCH_DATA,24.96,45.6,0,0,0,166
2025-12-24 21:49:04,1059,24,BATCH_DATA,19.79,56.46,0,0,0,166
2025-12-24 21:49:04,1059,25,BATCH_DATA,23.54,47.24,0,0,0,166
2025-12-24 21:49:09,1059,26,BATCH_DATA,24.01,48.87,0,0,0,115
2025-12-24 21:49:09,1059,27,BATCH_DATA,24.19,52.78,0,0,0,115
2025-12-24 21:49:09,1059,28,BATCH_DATA,22.53,49.46,0,0,0,167
2025-12-24 21:49:09,1059,29,BATCH_DATA,20.77,48.95,0,0,0,167
2025-12-24 21:49:09,1059,30,BATCH_DATA,19.25,50.11,0,0,0,167
2025-12-24 21:49:14,1059,31,BATCH_DATA,23.69,57.7,0,0,0,114
2025-12-24 21:49:14,1059,32,BATCH_DATA,22.92,59.31,0,0,0,114
2025-12-24 21:49:14,1059,33,BATCH_DATA,22.22,49.19,0,0,0,167
2025-12-24 21:49:14,1059,34,BATCH_DATA,24.63,60.42,0,0,0,167
2025-12-24 21:49:14,1059,35,BATCH_DATA,23.24,54.02,0,0,0,167
2025-12-24 21:49:19,1059,36,BATCH_DATA,23.74,63.06,0,0,0,115
2025-12-24 21:49:19,1059,37,BATCH_DATA,23.34,58.62,0,0,0,115
2025-12-24 21:49:19,1059,38,BATCH_DATA,21.04,56.33,0,0,0,167
2025-12-24 21:49:19,1059,39,BATCH_DATA,23.86,45.48,0,0,0,167
2025-12-24 21:49:19,1059,40,BATCH_DATA,22.68,63.74,0,0,0,167
2025-12-24 21:49:24,1059,41,BATCH_DATA,19.1,51.63,0,0,0,114
2025-12-24 21:49:24,1059,42,BATCH_DATA,23.11,47.56,0,0,0,114
2025-12-24 21:49:24,1059,43,BATCH_DATA,21.52,48.13,0,0,0,167
2025-12-24 21:49:24,1059,44,BATCH_DATA,21.17,54.15,0,0,0,167
2025-12-24 21:49:24,1059,45,BATCH_DATA,24.69,54.93,0,0,0,167
2025-12-24 21:49:29,1059,46,BATCH_DATA,24.45,56.68,0,0,0,115
2025-12-24 21:49:29,1059,47,BATCH_DATA,20.71,64.87,0,0,0,115
2025-12-24 21:49:29,1059,48,BATCH_DATA,20.93,48.78,0,0,0,166
2025-12-24 21:49:29,1059,49,BATCH_DATA,20.27,63.26,0,0,0,166
2025-12-24 21:49:29,1059,50,BATCH_DATA,22.66,54.8,0,0,0,166
2025-12-24 21:49:34,1059,51,BATCH_DATA,21.15,59.74,0,0,0,115
2025-12-24 21:49:34,1059,52,BATCH_DATA,24.93,63.19,0,0,0,115
2025-12-24 21:49:34,1059,53,BATCH_DATA,21.9,46.57,0,0,0,166
2025-12-24 21:49:34,1059,54,BATCH_DATA,20.45,56.16,0,0,0,166
2025-12-24 21:49:34,1059,55,BATCH_DATA,20.31,45.39,0,0,0,166
2025-12-24 21:49:39,1059,56,BATCH_DATA,24.73,63.25,0,0,0,115
2025-12-24 21:49:39,1059,57,BATCH_DATA,19.33,56.42,0,0,0,115
2025-12-24 21:49:39,1059,58,BATCH_DATA,21.65,60.12,0,0,0,115
2025-12-24 21:49:39,1059,59,BATCH_DATA,23.28,56.48,0,0,0,115
2025-12-24 21:50:15,1060,1,BATCH_DATA,23.6,49.68,0,0,0,162
2025-12-24 21:50:15,1060,2,BATCH_DATA,24.52,62.4,0,0,0,162
2025-12-24 21:50:15,1060,3,BATCH_DATA,24.62,46.49,0,0,0,162
2025-12-24 21:50:15,1060,4,BATCH_DATA,21.74,64.61,0,0,0,113
2025-12-24 21:50:15,1060,5,BATCH_DATA,24.25,46.81,0,0,0,113
2025-12-24 21:50:15,1060,6,BATCH_DATA,24.35,59.81,0,0,0,113
2025-12-24 21:50:15,1060,7,BATCH_DATA,19.42,48.09,0,0,0,113
2025-12-24 21:50:15,1060,8,BATCH_DATA,24.37,55.99,0,0,0,113
2025-12-24 21:50:15,1060,9,BATCH_DATA,23.99,58.14,0,0,0,113
2025-12-24 21:50:15,1060,10,BATCH_DATA,24.25,61.06,0,0,0,115
2025-12-24 21:50:15,1060,11,BATCH_DATA,22.95,47.76,0,0,0,115
2025-12-24 21:50:15,1060,12,BATCH_DATA,19.52,51.65,0,0,0,114
2025-12-24 21:50:15,1060,13,BATCH_DATA,22.5,57.15,0,0,0,114
2025-12-24 21:50:15,1060,14,BATCH_DATA,23.07,50.67,0,0,0,115
2025-12-24 21:50:15,1060,15,BATCH_DATA,24.15,64.92,0,0,0,115
2025-12-24 21:50:15,1060,16,BATCH_DATA,20.4,55.49,0,0,0,165
2025-12-24 21:50:15,1060,17,BATCH_DATA,21.86,57.43,0,0,0,165
2025-12-24 21:50:15,1060,18,BATCH_DATA,20.06,52.2,0,0,0,165
2025-12-24 21:50:15,1060,19,BATCH_DATA,20.91,64.1,0,0,0,114
2025-12-24 21:50:15,1060,20,BATCH_DATA,24.75,49.43,0,0,0,114
2025-12-24 21:50:15,1060,21,BATCH_DATA,24.06,45.64,0,0,0,114
2025-12-24 21:50:15,1060,22,BATCH_DATA,22.0,52.71,0,0,0,114
2025-12-24 21:50:15,1060,23,BATCH_DATA,20.27,64.73,0,0,0,115
2025-12-24 21:50:15,1060,24,BATCH_DATA,20.14,51.63,0,0,0,115
2025-12-24 21:50:15,1060,25,BATCH_DATA,21.6,47.63,0,0,0,113
2025-12-24 21:50:15,1060,26,BATCH_DATA,24.78,46.0,0,0,0,113
2025-12-24 21:50:15,1060,27,BATCH_DATA,22.02,58.95,0,0,0,115
2025-12-24 21:50:15,1060,28,BATCH_DATA,19.54,52.57,0,0,0,115
2025-12-24 21:50:15,1060,29,BATCH_DATA,21.26,46.49,0,0,0,115
2025-12-24 21:50:15,1060,30,BATCH_DATA,23.71,61.75,0,0,0,115
2025-12-24 21:50:45,1060,31,BATCH_DATA,21.79,59.63,0,0,0,166
2025-12-24 21:50:45,1060,32,BATCH_DATA,20.65,59.1,0,0,0,166
2025-12-24 21:50:45,1060,33,BATCH_DATA,23.53,50.73,0,0,0,166
2025-12-24 21:50:45,1060,34,BATCH_DATA,20.4,62.06,0,0,0,114
2025-12-24 21:50:45,1060,35,BATCH_DATA,22.49,58.02,0,0,0,114
2025-12-24 21:50:45,1060,36,BATCH_DATA,21.8,61.93,0,0,0,113
2025-12-24 21:50:45,1060,37,BATCH_DATA,23.49,61.8,0,0,0,113
2025-12-24 21:50:45,1060,38,BATCH_DATA,22.23,59.0,0,0,0,166
2025-12-24 21:50:45,1060,39,BATCH_DATA,21.64,47.04,0,0,0,166
2025-12-24 21:50:45,1060,40,BATCH_DATA,19.87,50.35,0,0,0,166
2025-12-24 21:50:45,1060,41,BATCH_DATA,21.8,46.1,0,0,0,113
2025-12-24 21:50:45,1060,42,BATCH_DATA,19.94,62.41,0,0,0,113
2025-12-24 21:50:45,1060,43,BATCH_DATA,22.82,61.62,0,0,0,115
2025-12-24 21:50:45,1060,44,BATCH_DATA,21.18,47.55,0,0,0,115
2025-12-24 21:50:45,1060,45,BATCH_DATA,19.25,63.74,0,0,0,166
2025-12-24 21:50:45,1060,46,BATCH_DATA,21.57,64.77,0,0,0,166
2025-12-24 21:50:45,1060,47,BATCH_DATA,23.3,57.11,0,0,0,166
2025-12-24 21:50:45,1060,48,BATCH_DATA,21.8,49.05,0,0,0,114
2025-12-24 21:50:45,1060,49,BATCH_DATA,23.79,46.87,0,0,0,114
2025-12-24 21:50:45,1060,50,BATCH_DATA,22.93,60.84,0,0,0,114
2025-12-24 21:50:45,1060,51,BATCH_DATA,23.1,61.85,0,0,0,114
2025-12-24 21:50:45,1060,52,BATCH_DATA,21.9,54.14,0,0,0,113
2025-12-24 21:50:45,1060,53,BATCH_DATA,19.31,58.5,0,0,0,113
2025-12-24 21:50:45,1060,54,BATCH_DATA,23.01,47.03,0,0,0,115
2025-12-24 21:50:45,1060,55,BATCH_DATA,20.22,62.58,0,0,0,115
2025-12-24 21:50:45,1060,56,BATCH_DATA,24.0,49.05,0,0,0,114
2025-12-24 21:50:45,1060,57,BATCH_DATA,22.62,59.25,0,0,0,114
2025-12-24 21:50:45,1060,58,BATCH_DATA,22.52,60.82,0,0,0,115
2025-12-24 21:50:45,1060,59,BATCH_DATA,20.51,57.57,0,0,0,115
2025-12-24 21:51:02,1061,1,DATA,23.79,52.18,0,0,0,51
2025-12-24 21:51:14,1061,2,DATA,22.02,54.27,0,0,0,51
2025-12-24 21:51:26,1061,3,DATA,22.93,60.95,0,0,0,51
2025-12-24 21:51:38,1061,4,DATA,23.94,54.2,0,0,0,50
2025-12-24 21:52:08,1062,1,DATA,19.64,57.97,0,0,0,51
2025-12-24 21:52:20,1062,2,DATA,23.95,61.35,0,0,0,51
2025-12-24 21:52:32,1062,3,DATA,22.59,54.29,0,0,0,51
2025-12-24 21:52:44,1062,4,DATA,22.98,48.65,0,0,0,51
2025-12-24 21:53:14,1063,1,DATA,24.56,62.22,0,0,0,51
2025-12-24 21:53:25,1063,2,DATA,20.5,55.11,0,0,0,50
2025-12-24 21:53:37,1063,3,DATA,20.22,47.47,0,0,0,51
2025-12-24 21:53:51,1063,4,DATA,22.2,56.34,0,0,0,50
2025-12-24 21:54:19,1064,1,DATA,24.15,48.69,0,0,0,51
2025-12-24 21:54:31,1064,2,DATA,24.3,64.0,0,0,0,49
2025-12-24 21:54:43,1064,3,DATA,19.34,59.41,0,0,0,51
2025-12-24 21:54:55,1064,4,DATA,21.91,62.88,0,0,0,51
2025-12-24 21:55:25,1065,1,DATA,20.17,49.61,0,0,0,51
2025-12-24 21:55:37,1065,2,DATA,24.94,56.09,0,0,0,51
2025-12-24 21:55:49,1065,3,DATA,20.29,50.95,0,0,0,51
2025-12-24 21:56:01,1065,4,DATA,23.52,51.51,0,0,0,51
