timestamp,device_id,seq_num,msg_type,temperature,humidity,duplicate_flag,gap_flag,retransmit_flag,packet_bytes
2025-12-12 06:31:46,1055,48,DATA,21.82,53.47,0,0,0,51
2025-12-12 06:31:47,1055,49,DATA,19.08,60.43,0,0,0,51
2025-12-12 06:31:48,1055,50,DATA,22.37,46.57,0,0,0,51
2025-12-12 06:31:49,1055,51,DATA,20.51,49.84,0,0,0,51
2025-12-12 06:31:50,1055,52,DATA,22.77,57.2,0,0,0,50
2025-12-12 06:31:51,1055,53,DATA,22.52,45.89,0,0,0,51
2025-12-12 06:31:52,1055,54,DATA,24.94,59.51,0,0,0,51
2025-12-12 06:31:53,1055,55,DATA,24.82,55.77,0,0,0,51
2025-12-12 06:31:54,1055,56,DATA,19.51,58.16,0,0,0,51
2025-12-12 06:31:55,1055,57,DATA,22.59,55.19,0,0,0,51
2025-12-12 06:31:56,1055,58,DATA,19.94,58.16,0,0,0,51
2025-12-12 06:31:57,1055,59,DATA,23.2,50.58,0,0,0,50
2025-12-12 06:32:09,1056,1,BATCH_DATA,19.86,63.34,0,0,0,112
2025-12-12 06:32:09,1056,2,BATCH_DATA,22.4,46.88,0,0,0,112
2025-12-12 06:32:09,1056,3,BATCH_DATA,19.49,57.81,0,0,0,163
2025-12-12 06:32:09,1056,4,BATCH_DATA,23.92,49.77,0,0,0,163
2025-12-12 06:32:09,1056,5,BATCH_DATA,19.96,62.7,0,0,0,163
2025-12-12 06:32:14,1056,6,BATCH_DATA,22.38,59.47,0,0,0,113
2025-12-12 06:32:14,1056,7,BATCH_DATA,24.84,57.17,0,0,0,113
2025-12-12 06:32:14,1056,8,BATCH_DATA,23.79,53.5,0,0,0,164
2025-12-12 06:32:14,1056,9,BATCH_DATA,20.52,64.29,0,0,0,164
2025-12-12 06:32:14,1056,10,BATCH_DATA,24.95,51.69,0,0,0,164
2025-12-12 06:32:20,1056,11,BATCH_DATA,22.15,52.16,0,0,0,115
2025-12-12 06:32:20,1056,12,BATCH_DATA,24.32,48.32,0,0,0,115
2025-12-12 06:32:20,1056,14,BATCH_DATA,20.0,63.39,0,1,0,166
2025-12-12 06:32:20,1056,15,BATCH_DATA,22.59,46.08,0,0,0,166
2025-12-12 06:32:20,1056,16,BATCH_DATA,22.99,58.08,0,0,0,166
2025-12-12 06:32:25,1056,17,BATCH_DATA,20.19,47.05,0,0,0,114
2025-12-12 06:32:25,1056,18,BATCH_DATA,23.13,59.5,0,0,0,114
2025-12-12 06:32:25,1056,19,BATCH_DATA,21.49,45.25,0,0,0,166
2025-12-12 06:32:25,1056,20,BATCH_DATA,23.03,59.1,0,0,0,166
2025-12-12 06:32:25,1056,21,BATCH_DATA,20.85,50.61,0,0,0,166
2025-12-12 06:32:31,1056,22,BATCH_DATA,24.85,50.83,0,0,0,115
2025-12-12 06:32:31,1056,24,BATCH_DATA,24.67,62.36,0,1,0,115
2025-12-12 06:32:31,1056,25,BATCH_DATA,23.65,46.0,0,0,0,166
2025-12-12 06:32:31,1056,26,BATCH_DATA,24.42,52.65,0,0,0,166
2025-12-12 06:32:31,1056,27,BATCH_DATA,19.46,49.47,0,0,0,166
2025-12-12 06:32:36,1056,28,BATCH_DATA,19.29,48.84,0,0,0,115
2025-12-12 06:32:36,1056,29,BATCH_DATA,22.29,58.43,0,0,0,115
2025-12-12 06:32:36,1056,30,BATCH_DATA,23.26,56.31,0,0,0,167
2025-12-12 06:32:36,1056,31,BATCH_DATA,24.67,55.39,0,0,0,167
2025-12-12 06:32:36,1056,32,BATCH_DATA,24.21,60.19,0,0,0,167
2025-12-12 06:32:41,1056,35,BATCH_DATA,24.14,60.08,0,1,0,165
2025-12-12 06:32:41,1056,36,BATCH_DATA,21.1,60.91,0,0,0,165
2025-12-12 06:32:41,1056,37,BATCH_DATA,19.41,55.6,0,0,0,165
2025-12-12 06:32:41,1056,33,BATCH_DATA,24.78,61.53,0,0,0,114
2025-12-12 06:32:41,1056,34,BATCH_DATA,24.9,58.08,0,0,0,114
2025-12-12 06:32:48,1056,38,BATCH_DATA,20.91,53.25,0,1,0,114
2025-12-12 06:32:48,1056,40,BATCH_DATA,22.4,58.19,0,1,0,114
2025-12-12 06:32:48,1056,41,BATCH_DATA,22.96,61.22,0,0,0,166
2025-12-12 06:32:48,1056,43,BATCH_DATA,24.78,49.37,0,1,0,166
2025-12-12 06:32:48,1056,44,BATCH_DATA,19.7,47.94,0,0,0,166
2025-12-12 06:32:53,1056,45,BATCH_DATA,21.12,51.72,0,0,0,114
2025-12-12 06:32:53,1056,46,BATCH_DATA,20.3,59.84,0,0,0,114
2025-12-12 06:32:53,1056,47,BATCH_DATA,19.45,48.69,0,0,0,166
2025-12-12 06:32:53,1056,48,BATCH_DATA,23.14,58.11,0,0,0,166
2025-12-12 06:32:53,1056,49,BATCH_DATA,21.97,60.2,0,0,0,166
2025-12-12 06:32:58,1056,50,BATCH_DATA,19.49,54.53,0,0,0,115
2025-12-12 06:32:58,1056,51,BATCH_DATA,20.95,63.83,0,0,0,115
2025-12-12 06:32:58,1056,52,BATCH_DATA,20.95,63.04,0,0,0,166
2025-12-12 06:32:58,1056,53,BATCH_DATA,20.14,52.7,0,0,0,166
2025-12-12 06:32:58,1056,54,BATCH_DATA,24.64,58.32,0,0,0,166
2025-12-12 06:33:04,1056,56,BATCH_DATA,22.15,45.85,0,1,0,115
2025-12-12 06:33:04,1056,57,BATCH_DATA,24.45,61.15,0,0,0,115
2025-12-12 06:33:04,1056,58,BATCH_DATA,24.14,58.92,0,0,0,115
2025-12-12 06:33:04,1056,59,BATCH_DATA,22.24,58.83,0,0,0,115
2025-12-12 06:33:41,1057,1,BATCH_DATA,23.08,57.18,0,0,0,164
2025-12-12 06:33:41,1057,3,BATCH_DATA,21.54,61.56,0,1,0,164
2025-12-12 06:33:41,1057,4,BATCH_DATA,23.88,62.58,0,0,0,164
2025-12-12 06:33:41,1057,5,BATCH_DATA,21.04,47.61,0,0,0,113
2025-12-12 06:33:41,1057,6,BATCH_DATA,24.42,60.85,0,0,0,113
2025-12-12 06:33:41,1057,7,BATCH_DATA,19.24,51.28,0,0,0,113
2025-12-12 06:33:41,1057,9,BATCH_DATA,22.15,63.06,0,1,0,113
2025-12-12 06:33:41,1057,10,BATCH_DATA,24.86,55.17,0,0,0,113
2025-12-12 06:33:41,1057,11,BATCH_DATA,22.0,50.1,0,0,0,113
2025-12-12 06:33:41,1057,14,BATCH_DATA,19.05,54.13,0,1,0,114
2025-12-12 06:33:41,1057,15,BATCH_DATA,24.65,59.9,0,0,0,114
2025-12-12 06:33:41,1057,16,BATCH_DATA,20.92,62.92,0,0,0,115
2025-12-12 06:33:41,1057,17,BATCH_DATA,20.48,64.75,0,0,0,115
2025-12-12 06:33:41,1057,21,BATCH_DATA,21.54,54.81,0,1,0,115
2025-12-12 06:33:41,1057,22,BATCH_DATA,24.21,56.13,0,0,0,115
2025-12-12 06:33:41,1057,23,BATCH_DATA,22.59,52.11,0,0,0,114
2025-12-12 06:33:41,1057,24,BATCH_DATA,23.5,59.33,0,0,0,114
2025-12-12 06:33:41,1057,25,BATCH_DATA,22.02,53.28,0,0,0,115
2025-12-12 06:33:41,1057,26,BATCH_DATA,22.37,51.72,0,0,0,115
2025-12-12 06:33:41,1057,27,BATCH_DATA,24.67,64.36,0,0,0,114
2025-12-12 06:33:41,1057,28,BATCH_DATA,24.41,60.1,0,0,0,114
2025-12-12 06:33:41,1057,29,BATCH_DATA,21.9,59.62,0,0,0,114
2025-12-12 06:33:41,1057,30,BATCH_DATA,24.86,51.78,0,0,0,114
2025-12-12 06:33:41,1057,31,BATCH_DATA,19.61,58.82,0,0,0,115
2025-12-12 06:33:41,1057,32,BATCH_DATA,20.25,48.46,0,0,0,115
2025-12-12 06:33:41,1057,12,BATCH_DATA,19.19,49.11,0,0,0,114
2025-12-12 06:33:41,1057,13,BATCH_DATA,24.8,52.52,0,0,0,114
2025-12-12 06:33:41,1057,18,BATCH_DATA,24.4,46.23,0,1,0,166
2025-12-12 06:33:41,1057,19,BATCH_DATA,23.63,59.59,0,0,0,166
2025-12-12 06:33:41,1057,20,BATCH_DATA,23.06,55.06,0,0,0,166
2025-12-12 06:34:09,1057,33,BATCH_DATA,21.93,45.63,0,1,0,167
2025-12-12 06:34:09,1057,34,BATCH_DATA,24.38,59.67,0,0,0,167
2025-12-12 06:34:09,1057,35,BATCH_DATA,22.34,46.66,0,0,0,167
2025-12-12 06:34:09,1057,36,BATCH_DATA,21.53,48.26,0,0,0,166
2025-12-12 06:34:09,1057,37,BATCH_DATA,21.22,60.65,0,0,0,166
2025-12-12 06:34:09,1057,38,BATCH_DATA,21.9,56.99,0,0,0,166
2025-12-12 06:34:09,1057,39,BATCH_DATA,22.47,48.14,0,0,0,166
2025-12-12 06:34:09,1057,40,BATCH_DATA,24.94,53.0,0,0,0,166
2025-12-12 06:34:09,1057,41,BATCH_DATA,22.79,49.72,0,0,0,166
2025-12-12 06:34:09,1057,42,BATCH_DATA,24.66,58.16,0,0,0,115
2025-12-12 06:34:09,1057,43,BATCH_DATA,19.61,53.24,0,0,0,115
2025-12-12 06:34:09,1057,45,BATCH_DATA,23.89,53.97,0,1,0,115
2025-12-12 06:34:09,1057,46,BATCH_DATA,21.89,60.04,0,0,0,115
2025-12-12 06:34:09,1057,47,BATCH_DATA,23.54,53.26,0,0,0,167
2025-12-12 06:34:09,1057,48,BATCH_DATA,20.98,48.16,0,0,0,167
2025-12-12 06:34:09,1057,49,BATCH_DATA,21.65,64.94,0,0,0,167
2025-12-12 06:34:09,1057,50,BATCH_DATA,21.24,55.91,0,0,0,167
2025-12-12 06:34:09,1057,51,BATCH_DATA,21.92,62.28,0,0,0,167
2025-12-12 06:34:09,1057,52,BATCH_DATA,20.51,58.61,0,0,0,167
2025-12-12 06:34:09,1057,53,BATCH_DATA,21.38,55.54,0,0,0,167
2025-12-12 06:34:09,1057,54,BATCH_DATA,19.41,61.27,0,0,0,167
2025-12-12 06:34:09,1057,55,BATCH_DATA,24.64,60.05,0,0,0,167
2025-12-12 06:34:09,1057,56,BATCH_DATA,22.37,59.43,0,0,0,115
2025-12-12 06:34:09,1057,57,BATCH_DATA,23.15,57.31,0,0,0,115
2025-12-12 06:34:09,1057,58,BATCH_DATA,23.08,47.11,0,0,0,115
2025-12-12 06:34:09,1057,59,BATCH_DATA,24.22,61.56,0,0,0,115
2025-12-12 06:34:16,1058,1,DATA,24.79,50.33,0,0,0,51
2025-12-12 06:34:17,1058,2,DATA,21.91,63.12,0,0,0,51
2025-12-12 06:34:18,1058,3,DATA,22.05,47.38,0,0,0,51
2025-12-12 06:34:19,1058,4,DATA,21.13,61.88,0,0,0,51
2025-12-12 06:34:20,1058,5,DATA,20.36,64.32,0,0,0,51
2025-12-12 06:34:21,1058,6,DATA,21.36,45.9,0,0,0,50
2025-12-12 06:34:22,1058,7,DATA,20.09,61.7,0,0,0,50
2025-12-12 06:34:23,1058,8,DATA,20.76,46.26,0,0,0,51
2025-12-12 06:34:24,1058,9,DATA,21.96,62.03,0,0,0,51
2025-12-12 06:34:25,1058,10,DATA,23.13,47.66,0,0,0,51
2025-12-12 06:34:26,1058,11,DATA,24.44,55.64,0,0,0,51
2025-12-12 06:34:27,1058,12,DATA,24.12,58.22,0,0,0,51
2025-12-12 06:34:28,1058,13,DATA,23.26,58.14,0,0,0,51
2025-12-12 06:34:29,1058,14,DATA,20.55,49.53,0,0,0,51
2025-12-12 06:34:30,1058,15,DATA,24.47,62.86,0,0,0,51
2025-12-12 06:34:31,1058,16,DATA,22.62,57.0,0,0,0,50
2025-12-12 06:34:32,1058,17,DATA,23.59,54.84,0,0,0,51
2025-12-12 06:34:33,1058,18,DATA,22.71,59.37,0,0,0,51
2025-12-12 06:34:34,1058,19,DATA,21.17,55.75,0,0,0,51
2025-12-12 06:34:35,1058,20,DATA,20.05,46.54,0,0,0,51
2025-12-12 06:34:36,1058,21,DATA,19.94,45.67,0,0,0,51
2025-12-12 06:34:37,1058,22,DATA,24.91,46.15,0,0,0,51
2025-12-12 06:34:38,1058,23,DATA,24.6,51.25,0,0,0,50
2025-12-12 06:34:39,1058,24,DATA,24.13,48.68,0,0,0,51
2025-12-12 06:34:40,1058,25,DATA,22.98,55.55,0,0,0,51
2025-12-12 06:34:41,1058,26,DATA,21.04,51.67,0,0,0,51
2025-12-12 06:34:42,1058,27,DATA,19.89,63.63,0,0,0,51
2025-12-12 06:34:43,1058,28,DATA,20.1,59.51,0,0,0,50
2025-12-12 06:34:44,1058,29,DATA,19.09,58.59,0,0,0,51
2025-12-12 06:34:45,1058,30,DATA,23.07,52.77,0,0,0,51
2025-12-12 06:34:46,1058,31,DATA,19.15,47.79,0,0,0,51
2025-12-12 06:34:47,1058,32,DATA,19.06,61.02,0,0,0,51
2025-12-12 06:34:48,1058,33,DATA,21.25,50.06,0,0,0,51
2025-12-12 06:34:49,1058,34,DATA,19.9,61.28,0,0,0,50
2025-12-12 06:34:50,1058,35,DATA,22.32,61.62,0,0,0,51
2025-12-12 06:34:51,1058,36,DATA,22.13,46.06,0,0,0,51
2025-12-12 06:34:52,1058,37,DATA,22.43,59.88,0,0,0,51
2025-12-12 06:34:53,1058,38,DATA,23.31,60.02,0,0,0,51
2025-12-12 06:34:54,1058,39,DATA,19.98,51.11,0,0,0,51
2025-12-12 06:34:55,1058,40,DATA,21.83,55.94,0,0,0,51
2025-12-12 06:34:56,1058,41,DATA,21.36,50.92,0,0,0,51
2025-12-12 06:34:57,1058,42,DATA,20.35,56.29,0,0,0,51
2025-12-12 06:34:58,1058,43,DATA,22.29,56.59,0,0,0,51
2025-12-12 06:34:59,1058,44,DATA,21.8,64.58,0,0,0,50
2025-12-12 06:35:00,1058,45,DATA,19.63,49.12,0,0,0,51
2025-12-12 06:35:01,1058,46,DATA,19.53,49.07,0,0,0,51
2025-12-12 06:35:02,1058,47,DATA,23.5,49.2,0,0,0,49
2025-12-12 06:35:03,1058,48,DATA,20.28,49.35,0,0,0,51
2025-12-12 06:35:04,1058,49,DATA,21.6,54.0,0,0,0,49
2025-12-12 06:35:05,1058,50,DATA,19.31,59.18,0,0,0,51
2025-12-12 06:35:06,1058,51,DATA,21.94,57.56,0,0,0,51
2025-12-12 06:35:07,1058,52,DATA,24.9,62.15,0,0,0,50
2025-12-12 06:35:08,1058,53,DATA,22.88,58.71,0,0,0,51
2025-12-12 06:35:09,1058,54,DATA,20.17,48.31,0,0,0,51
2025-12-12 06:35:10,1058,55,DATA,20.51,57.69,0,0,0,51
2025-12-12 06:35:11,1058,56,DATA,23.3,59.86,0,0,0,50
2025-12-12 06:35:12,1058,57,DATA,21.62,55.25,0,0,0,51
2025-12-12 06:35:13,1058,58,DATA,19.99,51.29,0,0,0,51
2025-12-12 06:35:14,1058,59,DATA,23.04,45.5,0,0,0,50
2025-12-12 06:35:25,1059,1,BATCH_DATA,23.94,59.28,0,0,0,113
2025-12-12 06:35:25,1059,2,BATCH_DATA,24.13,60.59,0,0,0,113
2025-12-12 06:35:25,1059,3,BATCH_DATA,24.24,52.92,0,0,0,164
2025-12-12 06:35:25,1059,4,BATCH_DATA,24.78,59.86,0,0,0,164
2025-12-12 06:35:25,1059,5,BATCH_DATA,23.47,48.05,0,0,0,164
2025-12-12 06:35:31,1059,6,BATCH_DATA,23.02,48.96,0,0,0,112
2025-12-12 06:35:31,1059,7,BATCH_DATA,24.9,64.26,0,0,0,112
2025-12-12 06:35:31,1059,8,BATCH_DATA,23.23,54.74,0,0,0,165
2025-12-12 06:35:31,1059,9,BATCH_DATA,24.19,62.24,0,0,0,165
2025-12-12 06:35:31,1059,10,BATCH_DATA,23.82,45.28,0,0,0,165
2025-12-12 06:35:35,1059,11,BATCH_DATA,19.84,58.46,0,0,0,114
2025-12-12 06:35:35,1059,12,BATCH_DATA,22.67,48.1,0,0,0,114
2025-12-12 06:35:35,1059,13,BATCH_DATA,24.27,50.68,0,0,0,167
2025-12-12 06:35:35,1059,14,BATCH_DATA,19.75,46.95,0,0,0,167
2025-12-12 06:35:35,1059,15,BATCH_DATA,19.65,46.13,0,0,0,167
2025-12-12 06:35:40,1059,16,BATCH_DATA,22.13,61.29,0,0,0,115
2025-12-12 06:35:40,1059,17,BATCH_DATA,19.74,64.78,0,0,0,115
2025-12-12 06:35:40,1059,18,BATCH_DATA,19.35,56.31,0,0,0,166
2025-12-12 06:35:40,1059,19,BATCH_DATA,22.38,58.6,0,0,0,166
2025-12-12 06:35:40,1059,20,BATCH_DATA,24.39,52.14,0,0,0,166
2025-12-12 06:35:45,1059,21,BATCH_DATA,24.71,61.64,0,0,0,115
2025-12-12 06:35:45,1059,22,BATCH_DATA,21.75,62.05,0,0,0,115
2025-12-12 06:35:45,1059,23,BATCH_DATA,21.71,59.17,0,0,0,166
2025-12-12 06:35:45,1059,24,BATCH_DATA,22.01,57.96,0,0,0,166
2025-12-12 06:35:45,1059,25,BATCH_DATA,21.3,45.91,0,0,0,166
2025-12-12 06:35:50,1059,26,BATCH_DATA,20.82,49.3,0,0,0,113
2025-12-12 06:35:50,1059,27,BATCH_DATA,21.3,64.78,0,0,0,113
2025-12-12 06:35:50,1059,28,BATCH_DATA,22.5,51.63,0,0,0,166
2025-12-12 06:35:50,1059,29,BATCH_DATA,23.83,58.34,0,0,0,166
2025-12-12 06:35:50,1059,30,BATCH_DATA,19.42,51.74,0,0,0,166
2025-12-12 06:35:55,1059,31,BATCH_DATA,21.33,48.61,0,0,0,115
2025-12-12 06:35:55,1059,32,BATCH_DATA,20.59,45.46,0,0,0,115
2025-12-12 06:35:55,1059,33,BATCH_DATA,20.88,61.65,0,0,0,166
2025-12-12 06:35:55,1059,34,BATCH_DATA,19.94,56.03,0,0,0,166
2025-12-12 06:35:55,1059,35,BATCH_DATA,20.9,54.07,0,0,0,166
2025-12-12 06:36:00,1059,36,BATCH_DATA,21.25,45.69,0,0,0,115
2025-12-12 06:36:00,1059,37,BATCH_DATA,19.83,45.27,0,0,0,115
2025-12-12 06:36:00,1059,38,BATCH_DATA,23.7,63.88,0,0,0,165
2025-12-12 06:36:00,1059,39,BATCH_DATA,22.32,46.4,0,0,0,165
2025-12-12 06:36:00,1059,40,BATCH_DATA,24.93,63.71,0,0,0,165
2025-12-12 06:36:05,1059,41,BATCH_DATA,24.13,47.71,0,0,0,115
2025-12-12 06:36:05,1059,42,BATCH_DATA,23.14,63.88,0,0,0,115
2025-12-12 06:36:05,1059,43,BATCH_DATA,23.48,64.19,0,0,0,167
2025-12-12 06:36:05,1059,44,BATCH_DATA,19.73,63.65,0,0,0,167
2025-12-12 06:36:05,1059,45,BATCH_DATA,22.21,47.47,0,0,0,167
2025-12-12 06:36:10,1059,46,BATCH_DATA,22.87,63.26,0,0,0,115
2025-12-12 06:36:10,1059,47,BATCH_DATA,23.36,58.28,0,0,0,115
2025-12-12 06:36:10,1059,48,BATCH_DATA,23.57,47.44,0,0,0,166
2025-12-12 06:36:10,1059,49,BATCH_DATA,23.7,50.92,0,0,0,166
2025-12-12 06:36:10,1059,50,BATCH_DATA,24.54,62.04,0,0,0,166
2025-12-12 06:36:15,1059,51,BATCH_DATA,21.78,49.88,0,0,0,115
2025-12-12 06:36:15,1059,52,BATCH_DATA,19.42,61.09,0,0,0,115
2025-12-12 06:36:15,1059,53,BATCH_DATA,24.98,51.5,0,0,0,166
2025-12-12 06:36:15,1059,54,BATCH_DATA,19.95,53.95,0,0,0,166
2025-12-12 06:36:15,1059,55,BATCH_DATA,22.77,46.45,0,0,0,166
2025-12-12 06:36:20,1059,56,BATCH_DATA,23.66,60.81,0,0,0,115
2025-12-12 06:36:20,1059,57,BATCH_DATA,22.12,63.76,0,0,0,115
2025-12-12 06:36:20,1059,58,BATCH_DATA,21.76,50.16,0,0,0,114
2025-12-12 06:36:20,1059,59,BATCH_DATA,19.37,57.2,0,0,0,114
2025-12-12 06:36:56,1060,1,BATCH_DATA,24.16,60.89,0,0,0,164
2025-12-12 06:36:56,1060,2,BATCH_DATA,21.17,60.57,0,0,0,164
2025-12-12 06:36:56,1060,3,BATCH_DATA,23.49,63.52,0,0,0,164
2025-12-12 06:36:56,1060,4,BATCH_DATA,23.28,45.26,0,0,0,113
2025-12-12 06:36:56,1060,5,BATCH_DATA,19.85,45.38,0,0,0,113
2025-12-12 06:36:56,1060,6,BATCH_DATA,20.08,58.22,0,0,0,113
2025-12-12 06:36:56,1060,7,BATCH_DATA,20.06,58.33,0,0,0,113
2025-12-12 06:36:56,1060,8,BATCH_DATA,22.49,57.83,0,0,0,113
2025-12-12 06:36:56,1060,9,BATCH_DATA,21.09,61.82,0,0,0,113
2025-12-12 06:36:56,1060,10,BATCH_DATA,21.9,64.46,0,0,0,114
2025-12-12 06:36:56,1060,11,BATCH_DATA,20.31,58.17,0,0,0,114
2025-12-12 06:36:56,1060,12,BATCH_DATA,23.18,59.13,0,0,0,115
2025-12-12 06:36:56,1060,13,BATCH_DATA,19.49,50.49,0,0,0,115
2025-12-12 06:36:56,1060,14,BATCH_DATA,21.31,46.14,0,0,0,115
2025-12-12 06:36:56,1060,15,BATCH_DATA,21.07,45.21,0,0,0,115
2025-12-12 06:36:56,1060,16,BATCH_DATA,21.8,45.31,0,0,0,166
2025-12-12 06:36:56,1060,17,BATCH_DATA,19.87,53.91,0,0,0,166
2025-12-12 06:36:56,1060,18,BATCH_DATA,19.27,54.44,0,0,0,166
2025-12-12 06:36:56,1060,19,BATCH_DATA,23.48,47.08,0,0,0,115
2025-12-12 06:36:56,1060,20,BATCH_DATA,19.37,57.88,0,0,0,115
2025-12-12 06:36:56,1060,21,BATCH_DATA,20.23,56.62,0,0,0,115
2025-12-12 06:36:56,1060,22,BATCH_DATA,24.71,50.04,0,0,0,115
2025-12-12 06:36:56,1060,23,BATCH_DATA,20.35,45.32,0,0,0,114
2025-12-12 06:36:56,1060,24,BATCH_DATA,23.99,53.6,0,0,0,114
2025-12-12 06:36:56,1060,25,BATCH_DATA,20.36,59.34,0,0,0,115
2025-12-12 06:36:56,1060,26,BATCH_DATA,24.51,59.71,0,0,0,115
2025-12-12 06:36:56,1060,27,BATCH_DATA,24.29,62.17,0,0,0,115
2025-12-12 06:36:56,1060,28,BATCH_DATA,20.41,46.34,0,0,0,115
2025-12-12 06:36:56,1060,29,BATCH_DATA,20.25,47.05,0,0,0,115
2025-12-12 06:36:56,1060,30,BATCH_DATA,21.23,50.11,0,0,0,115
2025-12-12 06:37:26,1060,31,BATCH_DATA,23.06,46.25,0,0,0,166
2025-12-12 06:37:26,1060,32,BATCH_DATA,23.21,55.9,0,0,0,166
2025-12-12 06:37:26,1060,33,BATCH_DATA,22.24,58.19,0,0,0,166
2025-12-12 06:37:26,1060,34,BATCH_DATA,24.94,48.83,0,0,0,114
2025-12-12 06:37:26,1060,35,BATCH_DATA,24.3,50.14,0,0,0,114
2025-12-12 06:37:26,1060,36,BATCH_DATA,24.15,58.07,0,0,0,115
2025-12-12 06:37:26,1060,37,BATCH_DATA,23.13,60.58,0,0,0,115
2025-12-12 06:37:26,1060,38,BATCH_DATA,19.22,49.19,0,0,0,167
2025-12-12 06:37:26,1060,39,BATCH_DATA,20.28,46.43,0,0,0,167
2025-12-12 06:37:26,1060,40,BATCH_DATA,22.28,46.28,0,0,0,167
2025-12-12 06:37:26,1060,41,BATCH_DATA,21.54,58.99,0,0,0,114
2025-12-12 06:37:26,1060,42,BATCH_DATA,19.25,59.8,0,0,0,114
2025-12-12 06:37:26,1060,43,BATCH_DATA,24.46,63.08,0,0,0,115
2025-12-12 06:37:26,1060,44,BATCH_DATA,22.04,47.63,0,0,0,115
2025-12-12 06:37:26,1060,45,BATCH_DATA,23.32,64.89,0,0,0,165
2025-12-12 06:37:26,1060,46,BATCH_DATA,20.8,48.2,0,0,0,165
2025-12-12 06:37:26,1060,47,BATCH_DATA,20.95,59.28,0,0,0,165
2025-12-12 06:37:26,1060,48,BATCH_DATA,24.55,51.41,0,0,0,115
2025-12-12 06:37:26,1060,49,BATCH_DATA,21.82,46.67,0,0,0,115
2025-12-12 06:37:26,1060,50,BATCH_DATA,19.57,55.17,0,0,0,115
2025-12-12 06:37:26,1060,51,BATCH_DATA,20.16,60.39,0,0,0,115
2025-12-12 06:37:26,1060,52,BATCH_DATA,20.79,48.23,0,0,0,115
2025-12-12 06:37:26,1060,53,BATCH_DATA,21.93,50.62,0,0,0,115
2025-12-12 06:37:26,1060,54,BATCH_DATA,24.88,55.31,0,0,0,114
2025-12-12 06:37:26,1060,55,BATCH_DATA,23.7,47.23,0,0,0,114
2025-12-12 06:37:26,1060,56,BATCH_DATA,21.73,50.34,0,0,0,115
2025-12-12 06:37:26,1060,57,BATCH_DATA,24.11,47.15,0,0,0,115
2025-12-12 06:37:26,1060,58,BATCH_DATA,24.15,61.01,0,0,0,115
2025-12-12 06:37:26,1060,59,BATCH_DATA,21.28,47.77,0,0,0,115
2025-12-12 06:37:44,1061,1,DATA,19.91,52.95,0,0,0,51
2025-12-12 06:37:56,1061,2,DATA,22.58,51.02,0,0,0,51
2025-12-12 06:38:08,1061,3,DATA,24.16,47.81,0,0,0,51
2025-12-12 06:38:20,1061,4,DATA,22.75,52.31,0,0,0,51
2025-12-12 06:38:49,1062,1,DATA,22.5,51.75,0,0,0,50
2025-12-12 06:39:01,1062,2,DATA,21.2,56.81,0,0,0,50
2025-12-12 06:39:15,1062,3,DATA,20.93,54.6,0,0,0,50
2025-12-12 06:39:25,1062,4,DATA,24.61,45.39,0,0,0,51
2025-12-12 06:39:55,1063,1,DATA,19.95,52.76,0,0,0,51
2025-12-12 06:40:08,1063,2,DATA,24.6,54.95,0,0,0,50
2025-12-12 06:40:19,1063,3,DATA,20.16,51.52,0,0,0,51
2025-12-12 06:40:31,1063,4,DATA,19.49,54.0,0,0,0,50
2025-12-12 06:41:01,1064,1,DATA,19.43,45.71,0,0,0,51
2025-12-12 06:41:13,1064,2,DATA,23.73,61.19,0,0,0,51
2025-12-12 06:41:25,1064,3,DATA,24.61,48.63,0,0,0,51
2025-12-12 06:41:37,1064,4,DATA,21.11,58.49,0,0,0,51
2025-12-12 06:42:06,1065,1,DATA,24.14,59.33,0,0,0,51
2025-12-12 06:42:18,1065,2,DATA,19.61,59.44,0,0,0,51
2025-12-12 06:42:30,1065,3,DATA,19.85,50.39,0,0,0,51
2025-12-12 06:42:43,1065,4,DATA,23.04,46.67,0,0,0,51
